userID,movieID,tagID,timestamp
15264,318,189,1.13739E+12
15264,333,380,1.13739E+12
15264,413,380,1.13739E+12
15264,431,6205,1.13799E+12
15264,507,775,1.13739E+12
15264,518,13172,1.13799E+12
15264,527,1126,1.13739E+12
15264,858,319,1.13739E+12
15264,900,8887,1.14072E+12
15264,913,8887,1.14258E+12
15264,923,8887,1.14736E+12
15264,924,254,1.15911E+12
15264,1066,8887,1.14059E+12
15264,1089,312,1.13739E+12
15264,1178,254,1.13799E+12
15264,1194,380,1.13739E+12
15264,1201,298,1.13739E+12
15264,1206,254,1.13799E+12
15264,1208,319,1.13739E+12
15264,1209,298,1.13739E+12
15264,1213,310,1.13739E+12
15264,1215,56,1.13739E+12
15264,1221,319,1.13739E+12
15264,1222,254,1.13739E+12
15264,1227,298,1.13739E+12
15264,1228,310,1.13739E+12
15264,1228,8887,1.13813E+12
15264,1252,8887,1.13813E+12
15264,1258,254,1.13799E+12
15264,1259,189,1.13739E+12
15264,1266,775,1.13739E+12
15264,1298,13172,1.13739E+12
15264,1343,310,1.20662E+12
15264,1348,8887,1.13933E+12
15264,1387,1126,1.13739E+12
15264,1459,775,1.13748E+12
15264,1617,8887,1.13813E+12
15264,1729,312,1.13739E+12
15264,1732,380,1.13739E+12
15264,1982,1997,1.13799E+12
15264,2022,310,1.13739E+12
15264,2023,319,1.14957E+12
15264,2028,1126,1.13739E+12
15264,2194,6205,1.13739E+12
15264,2288,1997,1.13739E+12
15264,2391,56,1.13739E+12
15264,2401,775,1.13748E+12
15264,2476,775,1.13739E+12
15264,2513,189,1.13739E+12
15264,2561,775,1.13748E+12
15264,2726,254,1.16119E+12
15264,2804,380,1.13739E+12
15264,2921,775,1.13739E+12
15264,2951,298,1.13739E+12
15264,2976,310,1.13748E+12
15264,3147,189,1.13739E+12
15264,3253,380,1.13739E+12
15264,3342,13172,1.13799E+12
15264,3450,380,1.13739E+12
15264,3471,1126,1.13739E+12
15264,3498,13172,1.13799E+12
15264,3499,189,1.13739E+12
15264,3508,775,1.13739E+12
15264,3671,380,1.13739E+12
15264,3681,298,1.13739E+12
15264,3706,13172,1.138E+12
15264,3726,1997,1.13799E+12
15264,3742,8887,1.13856E+12
15264,3827,775,1.13748E+12
15264,4002,380,1.13739E+12
15264,4102,2648,1.13739E+12
15264,4105,56,1.13739E+12
15264,4262,6205,1.13739E+12
15264,4308,8887,1.14132E+12
15264,4333,380,1.13739E+12
15264,4509,380,1.13739E+12
15264,4577,6205,1.16119E+12
15264,4662,380,1.13739E+12
15264,4710,7025,1.13739E+12
15264,4735,1997,1.13799E+12
15264,4855,7025,1.13739E+12
15264,5385,310,1.20662E+12
15264,5445,1126,1.13739E+12
15264,5506,775,1.13748E+12
15264,5650,380,1.13739E+12
15264,5878,8887,1.14736E+12
15264,5956,310,1.13748E+12
15264,6005,2648,1.13739E+12
15264,6188,380,1.13739E+12
15264,6863,380,1.13739E+12
15264,6870,775,1.13739E+12
15264,6957,380,1.13739E+12
15264,6987,8887,1.13886E+12
15264,7048,380,1.13799E+12
15264,7065,8887,1.13813E+12
15264,7419,310,1.13752E+12
15264,7438,312,1.13748E+12
15264,8042,310,1.13748E+12
15264,8340,7025,1.13739E+12
15264,8636,56,1.13748E+12
15264,8827,2648,1.13739E+12
15264,26226,6205,1.16119E+12
15264,26294,298,1.13748E+12
15264,30707,775,1.13739E+12
15264,30812,310,1.13748E+12
15264,32029,1094,1.13739E+12
15264,32587,1094,1.13739E+12
15264,33162,1094,1.13739E+12
15264,33166,1094,1.13739E+12
15264,33660,1094,1.13739E+12
15264,33794,1094,1.13739E+12
15264,34323,1094,1.13739E+12
15264,34534,1094,1.13739E+12
15264,34536,1094,1.13739E+12
15264,37733,1094,1.13739E+12
15264,39234,1094,1.14417E+12
15264,39444,1094,1.14417E+12
15264,40819,1094,1.14417E+12
15264,42725,380,1.14957E+12
15264,48142,6205,1.16734E+12
15264,48516,310,1.16119E+12
15264,48783,775,1.17126E+12
15311,61742,916,1.22341E+12
15344,994,5512,1.19601E+12
15344,994,8614,1.19601E+12
15399,527,166,1.17441E+12
15399,858,214,1.17441E+12
15399,49649,1041,1.1726E+12
15436,508,2741,1.1392E+12
15436,508,8059,1.1392E+12
15436,2997,8060,1.1392E+12
15437,48738,93,1.19401E+12
15440,5446,4469,1.22032E+12
15440,5446,8970,1.22032E+12
15558,912,605,1.13969E+12
15558,2019,740,1.13969E+12
15558,2019,945,1.13969E+12
15714,7090,567,1.13864E+12
15715,110,4798,1.13927E+12
15715,319,4802,1.13927E+12
15715,541,157,1.13927E+12
15715,745,465,1.13927E+12
15715,919,146,1.13927E+12
15715,953,497,1.13927E+12
15715,1148,1736,1.13927E+12
15715,1215,1841,1.13927E+12
15715,1223,4794,1.13927E+12
15715,1246,4796,1.13927E+12
15715,1257,910,1.13927E+12
15715,1261,1841,1.13927E+12
15715,1268,4805,1.13928E+12
15715,1274,712,1.13927E+12
15715,1285,4790,1.13927E+12
15715,1345,4807,1.13927E+12
15715,1350,4791,1.13927E+12
15715,1396,35,1.13927E+12
15715,1411,2162,1.13927E+12
15715,1673,4800,1.13927E+12
15715,1748,146,1.13927E+12
15715,1968,1595,1.13927E+12
15715,2078,4795,1.13927E+12
15715,2137,1809,1.13927E+12
15715,2144,610,1.13927E+12
15715,2336,4806,1.13927E+12
15715,2398,497,1.13927E+12
15715,2502,1886,1.13927E+12
15715,2542,4801,1.13927E+12
15715,2580,69,1.13927E+12
15715,2858,99,1.13927E+12
15715,2997,99,1.13927E+12
15715,3071,560,1.13927E+12
15715,3723,4803,1.13927E+12
15715,4105,1841,1.13927E+12
15715,4306,1434,1.13927E+12
15715,4359,4804,1.13927E+12
15715,5060,240,1.13928E+12
15715,5721,4792,1.13927E+12
15715,6377,4793,1.13927E+12
15715,6539,136,1.13927E+12
15715,6636,1576,1.13927E+12
15715,7147,99,1.13927E+12
15715,7757,4799,1.13927E+12
15715,8191,4806,1.13927E+12
15716,38061,1472,1.2008E+12
15722,356,1493,1.13721E+12
15722,358,1487,1.13721E+12
15722,590,1489,1.13721E+12
15722,671,1491,1.13721E+12
15722,802,1486,1.13722E+12
15722,912,1484,1.13721E+12
15722,1033,1492,1.13721E+12
15780,58,2504,1.13929E+12
15780,213,2514,1.13929E+12
15780,1673,374,1.13929E+12
15780,2732,2502,1.13929E+12
15780,3808,1140,1.13929E+12
15780,3808,1232,1.13929E+12
15780,3808,2503,1.13929E+12
15780,4347,2501,1.13929E+12
15780,4347,2506,1.13929E+12
15780,4347,2508,1.13929E+12
15780,4995,156,1.13929E+12
15780,4995,2511,1.13929E+12
15780,4995,2515,1.13929E+12
15780,7088,2509,1.13929E+12
15780,7088,2513,1.13929E+12
15780,7490,2500,1.13929E+12
15780,7941,55,1.13929E+12
15780,7941,2507,1.13929E+12
15780,7941,2510,1.13929E+12
15780,39292,2505,1.13929E+12
15780,39292,2512,1.13929E+12
15783,720,7,1.17756E+12
15783,720,114,1.17756E+12
15783,745,7,1.17756E+12
15783,745,114,1.17756E+12
15783,1136,7,1.17756E+12
15783,1136,910,1.17756E+12
15783,1148,7,1.17756E+12
15783,1148,114,1.17756E+12
15783,1223,7,1.17756E+12
15783,1223,114,1.17756E+12
15783,1921,628,1.17756E+12
15783,1921,2492,1.17756E+12
15783,1921,2498,1.17756E+12
15783,2337,2488,1.17756E+12
15783,2337,2493,1.17756E+12
15783,2337,2496,1.17756E+12
15783,2596,910,1.17756E+12
15783,2596,2491,1.17756E+12
15783,3176,2493,1.17756E+12
15783,4226,2495,1.17756E+12
15783,4308,2488,1.17756E+12
15783,4308,2494,1.17756E+12
15783,4641,7,1.17756E+12
15783,4641,396,1.17756E+12
15783,4641,910,1.17756E+12
15783,4642,2494,1.17756E+12
15783,4848,2486,1.17756E+12
15783,4848,2490,1.17756E+12
15783,4848,2495,1.17756E+12
15783,6711,2492,1.17756E+12
15783,6711,2496,1.17756E+12
15783,8376,910,1.17756E+12
15783,8910,2497,1.17756E+12
15783,27727,2490,1.17756E+12
15783,27727,2496,1.17756E+12
15811,5445,1201,1.13933E+12
15811,30749,1200,1.13932E+12
15811,34048,1199,1.13942E+12
15816,3768,1178,1.17166E+12
15846,2502,16529,1.13843E+12
15846,4226,252,1.13843E+12
15846,4226,265,1.13843E+12
15846,4226,11798,1.13843E+12
15846,32587,12415,1.13843E+12
15846,35836,7339,1.13843E+12
15846,40278,2207,1.13843E+12
15846,41997,1117,1.13843E+12
15846,41997,1299,1.13843E+12
15853,32,379,1.13932E+12
15853,318,16517,1.13932E+12
15853,597,1091,1.13932E+12
15853,780,4072,1.13932E+12
15853,858,1091,1.13932E+12
15853,912,1091,1.13932E+12
15853,923,605,1.13933E+12
15853,1172,1091,1.13933E+12
15853,1221,1091,1.13932E+12
15853,1784,16521,1.13932E+12
15853,1961,1091,1.13932E+12
15853,2329,16518,1.13932E+12
15853,2524,2820,1.13932E+12
15853,2918,15701,1.13932E+12
15853,2959,16511,1.13932E+12
15853,2987,16520,1.13932E+12
15853,2997,6555,1.13932E+12
15853,3176,2425,1.13932E+12
15853,4407,16522,1.13932E+12
15853,4973,6565,1.13932E+12
15853,4973,14497,1.13932E+12
15853,5617,16512,1.13933E+12
15853,6016,13321,1.13933E+12
15853,7160,16516,1.13933E+12
15853,7382,6555,1.13933E+12
15853,8014,7703,1.13933E+12
15879,55908,885,1.19695E+12
15896,150,14279,1.13934E+12
15896,165,1508,1.13934E+12
15896,356,3023,1.13934E+12
15896,364,16418,1.13934E+12
15896,367,1107,1.13934E+12
15896,440,16408,1.13934E+12
15896,500,14963,1.13934E+12
15896,594,16411,1.13934E+12
15896,595,16398,1.13934E+12
15896,647,16400,1.13934E+12
15896,805,4731,1.13934E+12
15896,832,870,1.13934E+12
15896,832,4401,1.13934E+12
15896,1013,2328,1.13934E+12
15896,1027,7,1.13934E+12
15896,1028,3023,1.13934E+12
15896,1028,16413,1.13934E+12
15896,1061,2333,1.13934E+12
15896,1097,2323,1.13934E+12
15896,1101,1508,1.13934E+12
15896,1378,7,1.13934E+12
15896,1393,2328,1.13934E+12
15896,1580,1469,1.13934E+12
15896,1777,16399,1.13934E+12
15896,2000,2333,1.13934E+12
15896,2058,1107,1.13934E+12
15896,2058,1508,1.13934E+12
15896,2081,3023,1.13934E+12
15896,2083,4897,1.13934E+12
15896,2115,2323,1.13934E+12
15896,2125,16415,1.13934E+12
15896,2302,1469,1.13934E+12
15896,2353,5262,1.13934E+12
15896,2394,39,1.13934E+12
15896,2423,7,1.13934E+12
15896,2671,16415,1.13934E+12
15896,2707,8948,1.13934E+12
15896,2763,46,1.13934E+12
15896,2763,369,1.13934E+12
15896,3087,7,1.13934E+12
15896,3107,3023,1.13934E+12
15896,3174,16419,1.13934E+12
15896,3255,60,1.13934E+12
15896,3450,7,1.13934E+12
15896,3753,870,1.13934E+12
15896,4016,7,1.13934E+12
15896,4019,2671,1.13934E+12
15896,4022,1535,1.13934E+12
15896,4223,13094,1.13934E+12
15896,4321,7,1.13934E+12
15896,4448,5134,1.13934E+12
15896,4557,534,1.13934E+12
15896,4776,16412,1.13934E+12
15896,4880,16405,1.13934E+12
15896,4963,528,1.13934E+12
15896,4995,6439,1.13934E+12
15896,5152,4523,1.13934E+12
15896,5152,16403,1.13934E+12
15896,5218,16404,1.13934E+12
15896,5267,39,1.13934E+12
15896,5267,60,1.13934E+12
15896,5502,742,1.13934E+12
15896,5955,1107,1.13934E+12
15896,5955,16410,1.13934E+12
15896,5989,4897,1.13934E+12
15896,6323,16414,1.13934E+12
15896,6378,5262,1.13934E+12
15896,6565,16409,1.13934E+12
15896,6862,1107,1.13934E+12
15896,6879,369,1.13934E+12
15896,6944,7108,1.13934E+12
15896,8360,3023,1.13934E+12
15896,8528,7,1.13934E+12
15896,8529,16407,1.13934E+12
15896,36529,369,1.13934E+12
15896,36529,4731,1.13934E+12
15926,1907,496,1.13934E+12
15926,41571,15571,1.13934E+12
15974,8711,605,1.13935E+12
16003,6385,29,1.13772E+12
16004,35836,55,1.13939E+12
16004,35836,372,1.13939E+12
16031,4212,1716,1.22059E+12
16031,4212,2916,1.22059E+12
16031,4308,871,1.22059E+12
16031,4469,2916,1.22059E+12
16031,4469,2917,1.22059E+12
16031,4969,2916,1.22059E+12
16031,5008,1596,1.22059E+12
16031,5008,1716,1.22059E+12
16031,5008,2916,1.22059E+12
16031,6077,2916,1.22059E+12
16031,6077,2917,1.22059E+12
16031,8879,1716,1.22059E+12
16031,8879,2916,1.22059E+12
16031,49272,657,1.22059E+12
16039,495,2930,1.16801E+12
16047,745,114,1.16801E+12
16103,39234,2707,1.22514E+12
16123,442,7685,1.13942E+12
16123,2273,7684,1.13942E+12
16133,296,6514,1.14531E+12
16133,5954,5060,1.15352E+12
16133,33880,1459,1.14531E+12
16133,39231,369,1.15344E+12
16149,1206,254,1.13942E+12
16168,6059,2393,1.1803E+12
16168,6223,69,1.18934E+12
16168,45950,4900,1.17607E+12
16168,48738,4900,1.17607E+12
16168,49530,4900,1.17607E+12
16168,52281,312,1.18934E+12
16174,1236,8902,1.16803E+12
16174,3108,8901,1.16803E+12
16206,3676,462,1.16804E+12
16206,39183,971,1.16804E+12
16289,7,2983,1.13945E+12
16289,36,172,1.13945E+12
16289,36,1647,1.13945E+12
16289,222,910,1.13945E+12
16289,222,7079,1.13945E+12
16289,318,7093,1.13944E+12
16289,357,2983,1.13945E+12
16289,500,203,1.13945E+12
16289,500,5829,1.13945E+12
16289,527,7091,1.13944E+12
16289,586,7078,1.13945E+12
16289,587,2596,1.13945E+12
16289,597,7085,1.13945E+12
16289,597,7097,1.13945E+12
16289,858,214,1.13945E+12
16289,858,752,1.13945E+12
16289,920,7106,1.13945E+12
16289,924,750,1.13945E+12
16289,924,7103,1.13945E+12
16289,943,7084,1.13945E+12
16289,953,497,1.13945E+12
16289,953,5021,1.13945E+12
16289,953,7088,1.13945E+12
16289,1101,200,1.13945E+12
16289,1101,687,1.13945E+12
16289,1101,7095,1.13945E+12
16289,1196,145,1.13945E+12
16289,1198,7090,1.13944E+12
16289,1210,145,1.13945E+12
16289,1246,692,1.13945E+12
16289,1246,910,1.13945E+12
16289,1270,750,1.13945E+12
16289,1682,420,1.13945E+12
16289,1721,687,1.13945E+12
16289,1721,7101,1.13945E+12
16289,1962,7081,1.13944E+12
16289,2115,5303,1.13945E+12
16289,2640,4669,1.13945E+12
16289,2716,7107,1.13945E+12
16289,2803,7104,1.13945E+12
16289,3448,4805,1.13945E+12
16289,3820,7094,1.13944E+12
16289,3996,7105,1.13944E+12
16289,4014,752,1.13945E+12
16289,4014,1613,1.13945E+12
16289,4014,7082,1.13945E+12
16289,4034,69,1.13945E+12
16289,4041,200,1.13945E+12
16289,4246,2983,1.13945E+12
16289,4292,7080,1.13944E+12
16289,4361,1530,1.13944E+12
16289,4427,7096,1.13944E+12
16289,4809,7083,1.13944E+12
16289,4973,952,1.13945E+12
16289,4973,7092,1.13945E+12
16289,5378,145,1.13945E+12
16289,6863,910,1.13945E+12
16289,8482,7086,1.13944E+12
16289,8865,7103,1.13944E+12
16289,8916,1423,1.13945E+12
16289,8916,7089,1.13945E+12
16289,8916,7098,1.13945E+12
16289,8961,1680,1.13945E+12
16289,25891,7102,1.13944E+12
16289,30707,7099,1.13944E+12
16289,33493,145,1.13945E+12
16295,4133,1277,1.16809E+12
16302,318,4371,1.13903E+12
16321,4034,2389,1.21647E+12
16321,4409,54,1.21889E+12
16321,4409,1654,1.21889E+12
16321,33171,1065,1.21841E+12
16321,33171,5935,1.21841E+12
16389,553,1974,1.14027E+12
16389,553,2618,1.14027E+12
16389,3354,2080,1.13725E+12
16389,3354,12045,1.13725E+12
16389,3354,12560,1.13725E+12
16389,5066,13618,1.20229E+12
16389,5218,5013,1.13957E+12
16389,5463,1041,1.13841E+12
16389,6185,5837,1.1491E+12
16389,7782,1843,1.13812E+12
16389,7782,13620,1.13812E+12
16389,49649,1041,1.17114E+12
16389,50798,13619,1.17886E+12
16419,110,605,1.13945E+12
16419,296,2241,1.13945E+12
16419,356,473,1.13945E+12
16419,858,605,1.13946E+12
16419,1101,74,1.13945E+12
16419,1721,1508,1.13946E+12
16419,2541,1054,1.13946E+12
16419,3717,907,1.13946E+12
16419,4262,737,1.13946E+12
16419,6874,2241,1.13946E+12
16419,7315,5965,1.13946E+12
16419,7438,2241,1.13946E+12
16485,8033,387,1.13948E+12
16574,778,15969,1.13949E+12
16574,1732,15969,1.13949E+12
16587,50851,8751,1.22096E+12
16591,3996,16027,1.1395E+12
16592,2579,16029,1.19665E+12
16610,2,488,1.13976E+12
16610,2,14371,1.13976E+12
16610,19,364,1.13974E+12
16610,19,14382,1.13974E+12
16610,32,296,1.13966E+12
16610,32,1184,1.13966E+12
16610,32,14366,1.13966E+12
16610,34,14319,1.13966E+12
16610,48,14354,1.13956E+12
16610,48,14423,1.13956E+12
16610,110,870,1.1395E+12
16610,145,1194,1.13961E+12
16610,145,8790,1.13961E+12
16610,145,14372,1.13961E+12
16610,158,14386,1.13956E+12
16610,185,3137,1.13974E+12
16610,185,14341,1.13974E+12
16610,231,364,1.13966E+12
16610,231,10541,1.13966E+12
16610,260,1260,1.13956E+12
16610,260,3919,1.13956E+12
16610,260,14403,1.13956E+12
16610,296,312,1.1395E+12
16610,296,13992,1.1395E+12
16610,318,283,1.1395E+12
16610,318,2341,1.1395E+12
16610,318,2473,1.1395E+12
16610,329,6238,1.13961E+12
16610,344,364,1.13966E+12
16610,344,11612,1.13966E+12
16610,356,382,1.1395E+12
16610,356,2470,1.1395E+12
16610,367,364,1.13966E+12
16610,367,14335,1.13966E+12
16610,370,14316,1.13956E+12
16610,377,472,1.13966E+12
16610,377,14361,1.13966E+12
16610,380,1186,1.13966E+12
16610,380,2474,1.13966E+12
16610,434,480,1.13976E+12
16610,434,10758,1.13976E+12
16610,442,480,1.13956E+12
16610,442,2621,1.13956E+12
16610,442,9953,1.13956E+12
16610,466,1279,1.1395E+12
16610,480,1126,1.13966E+12
16610,500,488,1.13968E+12
16610,500,4973,1.13968E+12
16610,527,1126,1.1395E+12
16610,527,3586,1.1395E+12
16610,539,382,1.13976E+12
16610,539,9858,1.13976E+12
16610,589,2474,1.13961E+12
16610,590,2159,1.13966E+12
16610,592,337,1.1395E+12
16610,592,1470,1.1395E+12
16610,595,14332,1.13966E+12
16610,595,14340,1.13966E+12
16610,648,478,1.1395E+12
16610,648,2411,1.1395E+12
16610,736,2374,1.13976E+12
16610,736,3951,1.13976E+12
16610,736,14361,1.13976E+12
16610,741,14399,1.13968E+12
16610,745,9473,1.1395E+12
16610,745,14357,1.1395E+12
16610,780,6644,1.13961E+12
16610,780,14380,1.13961E+12
16610,788,2905,1.13976E+12
16610,788,11612,1.13976E+12
16610,836,472,1.13968E+12
16610,836,2341,1.13968E+12
16610,836,2475,1.13968E+12
16610,919,4987,1.13976E+12
16610,919,6263,1.13976E+12
16610,924,254,1.13956E+12
16610,1035,14349,1.13968E+12
16610,1036,1184,1.13961E+12
16610,1036,2477,1.13961E+12
16610,1059,774,1.13974E+12
16610,1059,1064,1.13974E+12
16610,1059,3081,1.13974E+12
16610,1073,5487,1.13956E+12
16610,1073,7853,1.13956E+12
16610,1080,3822,1.13956E+12
16610,1089,312,1.13956E+12
16610,1097,1126,1.13966E+12
16610,1097,14348,1.13966E+12
16610,1136,296,1.13961E+12
16610,1136,3822,1.13961E+12
16610,1148,9473,1.13961E+12
16610,1148,14357,1.13961E+12
16610,1196,1260,1.13956E+12
16610,1196,3919,1.13956E+12
16610,1200,1219,1.14484E+12
16610,1200,2474,1.14484E+12
16610,1210,1260,1.13956E+12
16610,1210,3919,1.13956E+12
16610,1214,2406,1.13961E+12
16610,1215,22,1.1395E+12
16610,1215,56,1.1395E+12
16610,1219,330,1.1395E+12
16610,1219,6558,1.1395E+12
16610,1222,254,1.13976E+12
16610,1222,14320,1.13976E+12
16610,1223,9473,1.13975E+12
16610,1240,1186,1.13961E+12
16610,1240,2474,1.13961E+12
16610,1258,254,1.13956E+12
16610,1263,638,1.1395E+12
16610,1263,14390,1.1395E+12
16610,1270,2418,1.13961E+12
16610,1270,2470,1.13961E+12
16610,1270,4980,1.13961E+12
16610,1282,900,1.13974E+12
16610,1291,1126,1.13956E+12
16610,1291,1260,1.13956E+12
16610,1298,13172,1.13968E+12
16610,1342,14389,1.13974E+12
16610,1347,2384,1.13968E+12
16610,1347,8373,1.13968E+12
16610,1356,2579,1.13967E+12
16610,1356,6156,1.13967E+12
16610,1367,14346,1.13968E+12
16610,1371,2133,1.13974E+12
16610,1371,3892,1.13974E+12
16610,1371,6225,1.13974E+12
16610,1371,14349,1.13974E+12
16610,1372,3892,1.13975E+12
16610,1372,14438,1.13975E+12
16610,1374,6238,1.1395E+12
16610,1375,6238,1.13956E+12
16610,1376,6238,1.13956E+12
16610,1380,14352,1.1395E+12
16610,1407,2384,1.13956E+12
16610,1517,455,1.13975E+12
16610,1517,14331,1.13975E+12
16610,1544,1126,1.1395E+12
16610,1552,418,1.13956E+12
16610,1552,14416,1.13956E+12
16610,1556,3137,1.13974E+12
16610,1556,14361,1.13974E+12
16610,1573,418,1.13974E+12
16610,1573,2750,1.13974E+12
16610,1580,1194,1.1395E+12
16610,1580,14414,1.1395E+12
16610,1641,14322,1.13961E+12
16610,1641,14400,1.13961E+12
16610,1676,10765,1.13976E+12
16610,1682,364,1.1395E+12
16610,1682,10763,1.1395E+12
16610,1704,488,1.13961E+12
16610,1704,4676,1.13961E+12
16610,1704,14318,1.13961E+12
16610,1704,14406,1.13961E+12
16610,1721,2474,1.13956E+12
16610,1722,2577,1.1395E+12
16610,1876,2348,1.13976E+12
16610,1876,14345,1.13976E+12
16610,1876,14421,1.13976E+12
16610,1907,14317,1.13967E+12
16610,1907,14437,1.13967E+12
16610,1917,1184,1.1395E+12
16610,1917,8790,1.1395E+12
16610,2001,14391,1.13956E+12
16610,2003,2137,1.13961E+12
16610,2011,2418,1.13968E+12
16610,2011,2470,1.13968E+12
16610,2011,4980,1.13968E+12
16610,2012,2418,1.13974E+12
16610,2012,2470,1.13974E+12
16610,2019,280,1.13961E+12
16610,2028,382,1.1395E+12
16610,2028,1126,1.1395E+12
16610,2053,3476,1.13967E+12
16610,2053,14352,1.13967E+12
16610,2054,14371,1.13956E+12
16610,2115,1126,1.13974E+12
16610,2115,1260,1.13974E+12
16610,2116,14428,1.13968E+12
16610,2167,2621,1.13968E+12
16610,2167,14336,1.13968E+12
16610,2174,337,1.13956E+12
16610,2193,660,1.13974E+12
16610,2193,14394,1.13974E+12
16610,2291,59,1.1395E+12
16610,2291,337,1.1395E+12
16610,2329,97,1.13961E+12
16610,2329,321,1.13961E+12
16610,2393,2579,1.13974E+12
16610,2393,6156,1.13974E+12
16610,2431,488,1.13968E+12
16610,2431,11612,1.13968E+12
16610,2571,4448,1.13961E+12
16610,2571,14326,1.13961E+12
16610,2617,14343,1.13956E+12
16610,2628,3586,1.13974E+12
16610,2657,299,1.13956E+12
16610,2662,14364,1.1395E+12
16610,2662,14388,1.1395E+12
16610,2671,3840,1.1395E+12
16610,2677,7888,1.13974E+12
16610,2683,455,1.13961E+12
16610,2683,3124,1.13961E+12
16610,2683,14331,1.13961E+12
16610,2700,5393,1.13956E+12
16610,2701,1194,1.13956E+12
16610,2701,14414,1.13956E+12
16610,2706,14350,1.13956E+12
16610,2716,21,1.13956E+12
16610,2716,14398,1.13956E+12
16610,2746,3750,1.13968E+12
16610,2747,14321,1.13974E+12
16610,2747,14377,1.13974E+12
16610,2762,1184,1.1395E+12
16610,2762,2658,1.1395E+12
16610,2762,13180,1.1395E+12
16610,2797,382,1.13983E+12
16610,2797,14419,1.13983E+12
16610,2890,276,1.13968E+12
16610,2890,5071,1.13968E+12
16610,2953,3894,1.13974E+12
16610,2953,4973,1.13974E+12
16610,2959,97,1.1395E+12
16610,2959,754,1.1395E+12
16610,2959,2465,1.1395E+12
16610,2985,10765,1.13956E+12
16610,2985,14327,1.13956E+12
16610,2987,2470,1.13967E+12
16610,3033,1452,1.1395E+12
16610,3054,14384,1.13967E+12
16610,3054,14412,1.13967E+12
16610,3147,283,1.13956E+12
16610,3147,382,1.13956E+12
16610,3176,447,1.13967E+12
16610,3176,765,1.13967E+12
16610,3176,770,1.13967E+12
16610,3176,771,1.13967E+12
16610,3448,488,1.13956E+12
16610,3448,14434,1.13956E+12
16610,3578,2371,1.14484E+12
16610,3578,2406,1.14484E+12
16610,3578,2578,1.14484E+12
16610,3578,4007,1.14484E+12
16610,3744,2482,1.13967E+12
16610,3744,13992,1.13967E+12
16610,3751,9473,1.13968E+12
16610,3751,14441,1.13968E+12
16610,3753,870,1.1395E+12
16610,3753,6644,1.1395E+12
16610,3785,14374,1.13968E+12
16610,3793,2456,1.13967E+12
16610,3948,638,1.1395E+12
16610,3948,2044,1.1395E+12
16610,3949,627,1.13968E+12
16610,3949,6217,1.13968E+12
16610,3949,6647,1.13968E+12
16610,3972,2164,1.13975E+12
16610,3972,14404,1.13975E+12
16610,3977,2639,1.1395E+12
16610,3988,364,1.13968E+12
16610,3988,660,1.13968E+12
16610,3994,935,1.13976E+12
16610,3994,1184,1.13976E+12
16610,3994,13992,1.13976E+12
16610,3996,292,1.13967E+12
16610,4015,9921,1.13976E+12
16610,4015,14431,1.13976E+12
16610,4018,870,1.13961E+12
16610,4018,14405,1.13961E+12
16610,4027,276,1.13968E+12
16610,4027,2390,1.13968E+12
16610,4027,14324,1.13968E+12
16610,4034,270,1.13956E+12
16610,4105,22,1.13956E+12
16610,4105,56,1.13956E+12
16610,4148,1188,1.13961E+12
16610,4148,2406,1.13961E+12
16610,4164,13992,1.13967E+12
16610,4164,14334,1.13967E+12
